38.10408,-78.57982
38.10415,-78.58005
38.10436,-78.58058
38.10443,-78.58076
38.10448,-78.58094
38.10451,-78.58122
38.10451,-78.58136
38.10448,-78.58164
38.10426,-78.58264
38.1042,-78.58304
38.10419,-78.58337
38.1042,-78.5837
38.10431,-78.58437
38.10433,-78.58457
38.10431,-78.58493
38.10428,-78.5851
38.10395,-78.58645
38.10369,-78.58728
38.10354,-78.58762
38.10315,-78.58829
38.10291,-78.58881
38.10273,-78.58932
38.10264,-78.58971
38.1026,-78.5902
38.10259,-78.59186
38.10258,-78.59271
38.10258,-78.59341
38.10259,-78.59364
38.10258,-78.59375
38.10257,-78.59411
38.1025,-78.59462
38.10244,-78.59485
38.1021,-78.59597
38.102,-78.59644
38.10194,-78.59678
38.10193,-78.59731
38.10196,-78.5977
38.102,-78.59794
38.10211,-78.5984
38.10228,-78.59887
38.10267,-78.59989
38.10304,-78.60072
38.10312,-78.60088
38.10322,-78.60106
38.10344,-78.60146
38.10437,-78.60305
38.10461,-78.60356
38.10473,-78.60386
38.10517,-78.60514
38.10533,-78.60553
38.10551,-78.60603
38.10558,-78.60627
38.10566,-78.60669
38.10579,-78.60788
38.10583,-78.6086
38.10585,-78.6092
38.10586,-78.6095
38.10603,-78.61143
38.1061,-78.61192
38.10619,-78.61237
38.10635,-78.61307
38.10652,-78.61358
38.10763,-78.61614
38.10769,-78.61627
38.10831,-78.61769
38.10883,-78.61872
38.10915,-78.61935
38.10982,-78.62072
38.11058,-78.62227
38.11216,-78.62562
38.11259,-78.62646
38.11271,-78.62666
38.11307,-78.62725
38.1132,-78.62752
38.1135,-78.62822
38.11359,-78.6284
38.1137,-78.62859
38.11399,-78.62902
38.11414,-78.62927
38.11422,-78.62945
38.11436,-78.62988
38.11455,-78.63077
38.11465,-78.63121
38.11497,-78.63252
38.1152,-78.63353
38.11536,-78.63423
38.11547,-78.63473
38.1155,-78.63494
38.11569,-78.63605
38.11573,-78.63636
38.11574,-78.6365
38.11575,-78.63752
38.11578,-78.63784
38.11581,-78.63796
38.11595,-78.63832
38.11615,-78.63869
38.11638,-78.63905
38.11661,-78.63947
38.11684,-78.64002
38.11692,-78.64034
38.11694,-78.64048
38.11696,-78.6406
38.11696,-78.64066
38.11696,-78.64085
38.11695,-78.64099
38.11686,-78.64169
38.11685,-78.64174
38.11679,-78.64221
38.11677,-78.64249
38.11677,-78.64286
38.11679,-78.64327
38.11688,-78.64371
38.11725,-78.64496
38.11766,-78.64593
38.11771,-78.64606
38.11806,-78.64685
38.1182,-78.6472
38.11864,-78.64859
38.11869,-78.64871
38.11884,-78.64927
38.11888,-78.64952
38.1189,-78.64977
38.1189,-78.65021
38.11885,-78.65102
38.11884,-78.65112
38.11876,-78.65225
38.11875,-78.65248
38.11865,-78.6537
38.11855,-78.65413
38.11848,-78.65434
38.11841,-78.65449
38.11831,-78.65469
38.11798,-78.65522
38.11782,-78.65549
38.11758,-78.65593
38.1175,-78.65619
38.11747,-78.65707
38.11745,-78.65805
38.11744,-78.65875
38.11748,-78.65916
38.11749,-78.65926
38.1178,-78.66086
38.11782,-78.66101
38.11792,-78.66139
38.11795,-78.66149
38.11788,-78.66153
38.11769,-78.66173
38.11661,-78.66311
38.11646,-78.66327
38.11627,-78.66345
38.11579,-78.66382
38.11558,-78.66396
38.11506,-78.66424
38.11486,-78.66438
38.11463,-78.66457
38.11441,-78.66478
38.11421,-78.66505
38.11405,-78.66535
38.11401,-78.6655
38.11394,-78.66589
38.11392,-78.66634
38.11395,-78.66681
38.114,-78.66733
38.11402,-78.66782
38.11401,-78.66802
38.11399,-78.66823
38.11398,-78.66833
38.11387,-78.66874
38.11351,-78.66989
38.11338,-78.67021
38.11328,-78.67037
38.11313,-78.67054
38.11293,-78.67067
38.11213,-78.67094
38.112,-78.67102
38.11185,-78.67114
38.11168,-78.67133
38.11152,-78.67154
38.11077,-78.67269
38.11011,-78.67367
38.10967,-78.6743
38.10948,-78.67454
38.10891,-78.6752
38.10861,-78.67547
38.10833,-78.67565
38.10817,-78.67575
38.10804,-78.67581
38.10783,-78.6759
38.10742,-78.67606
38.10709,-78.6762
38.1066,-78.67642
38.10639,-78.67656
38.10584,-78.67692
38.10494,-78.67738
38.10466,-78.67759
38.10376,-78.67845
38.10342,-78.67884
38.10325,-78.67912
38.10314,-78.67944
38.10312,-78.67953
38.10298,-78.68054
38.10289,-78.68105
38.10273,-78.6818
38.10259,-78.6823
38.10234,-78.68292
38.10187,-78.68393
38.10124,-78.68538
38.1011,-78.68562
38.10086,-78.68597
38.10062,-78.68627
38.10027,-78.6867
38.10004,-78.68697
38.09978,-78.68729
38.09903,-78.68818
38.09857,-78.68864
38.0973,-78.68986
38.09723,-78.68993
38.09676,-78.69039
38.0965,-78.69066
38.09636,-78.69085
38.09611,-78.69126
38.09567,-78.69216
38.09541,-78.69268
38.09531,-78.69289
38.09514,-78.69319
38.09495,-78.69338
38.09436,-78.69379
38.09418,-78.69385
38.09407,-78.69386
38.0939,-78.69386
38.09307,-78.69372
38.09277,-78.69368
38.09246,-78.69371
38.09218,-78.69381
38.09191,-78.694
38.09175,-78.69417
38.09075,-78.69534
38.09051,-78.69559
38.09015,-78.69587
38.08983,-78.69608
38.08981,-78.69609
38.08974,-78.69613
38.08927,-78.6964
38.08849,-78.69687
38.08816,-78.69706
38.08741,-78.69749
38.08476,-78.69906
38.08431,-78.69936
38.08405,-78.69956
38.08386,-78.69977
38.08331,-78.70045
38.08299,-78.70081
38.08277,-78.70098
38.08259,-78.70105
38.08252,-78.70106
38.0824,-78.70113
38.08219,-78.7012
38.08212,-78.70122
38.08187,-78.70131
38.08173,-78.70137
38.08122,-78.70166
38.08106,-78.70177
38.08056,-78.70221
38.08043,-78.70234
38.08024,-78.70256
38.07984,-78.70303
38.0797,-78.7032
38.07924,-78.70384
38.07905,-78.70418
38.07897,-78.70436
38.07829,-78.70647
38.0779,-78.70779
38.07777,-78.70816
38.07747,-78.70883
38.07728,-78.70916
38.07715,-78.70931
38.07674,-78.70966
38.07634,-78.70994
38.07643,-78.71014
38.07668,-78.71093
38.07675,-78.71113
38.07703,-78.71211
38.07738,-78.71378
38.07752,-78.71441
38.0776,-78.71468
38.07765,-78.71483
38.07752,-78.71506
38.07748,-78.71519
38.07747,-78.71591
38.07743,-78.71658
38.07741,-78.71664
38.07738,-78.71669
38.07733,-78.71673
38.07728,-78.71676
38.07722,-78.71678
38.07708,-78.71688
38.07688,-78.71714
38.0768,-78.71729
38.07666,-78.71764
38.07662,-78.71785
38.0765,-78.71817
38.07645,-78.71833
38.0764,-78.71853
38.07614,-78.71998
38.07602,-78.72052
38.07589,-78.72095
38.07572,-78.72135
38.07554,-78.72163
38.07543,-78.72176
38.07475,-78.72228
38.07423,-78.72263
38.07404,-78.7228
38.07398,-78.72288
38.07385,-78.72308
38.07368,-78.72342
38.07314,-78.72445
38.07295,-78.72472
38.07246,-78.72512
38.07103,-78.72627
38.07077,-78.72644
38.07042,-78.72654
38.06999,-78.72659
38.06984,-78.72664
38.06967,-78.72677
38.06937,-78.72721
38.06924,-78.72735
38.06897,-78.72759
38.06842,-78.72798
38.06824,-78.72807
38.06808,-78.7281
38.06778,-78.72808
38.06755,-78.72802
38.06737,-78.72794
38.06728,-78.72787
38.06686,-78.7274
38.06646,-78.72822
38.0664,-78.72842
38.06627,-78.72923
38.06619,-78.72991
38.06618,-78.73011
38.06621,-78.73058
38.06631,-78.73194
38.06636,-78.73236
38.06642,-78.73274
38.06661,-78.7335
38.06676,-78.73391
38.06728,-78.73496
38.06737,-78.73511
38.06779,-78.73571
38.06785,-78.73582
38.06823,-78.73652
38.06828,-78.73665
38.06841,-78.73726
38.06848,-78.7375
38.0686,-78.7378
38.06893,-78.73855
38.06914,-78.73899
38.06962,-78.74005
38.06969,-78.74027
38.07008,-78.74174
38.07022,-78.74216
38.07036,-78.7426
38.0705,-78.74313
38.07055,-78.74344
38.07057,-78.74378
38.07055,-78.74392
38.07029,-78.74515
38.07022,-78.7455
38.07018,-78.74581
38.07014,-78.74597
38.07007,-78.74614
38.06995,-78.74635
38.06987,-78.74644
38.06979,-78.74651
38.0695,-78.74664
38.06757,-78.74717
38.06748,-78.7472
38.06695,-78.74734
38.06557,-78.74772
38.06541,-78.74776
38.0648,-78.74791
38.06434,-78.74807
38.06409,-78.74822
38.06393,-78.74835
38.06316,-78.74907
38.06293,-78.7493
38.06229,-78.74989
38.06213,-78.75
38.06202,-78.75008
38.06191,-78.75014
38.06187,-78.75016
38.06134,-78.75036
38.06046,-78.75066
38.06036,-78.75071
38.06015,-78.7508
38.05999,-78.7509
38.0599,-78.75099
38.0598,-78.7511
38.0594,-78.75155
38.05815,-78.75293
38.05766,-78.75357
38.05727,-78.75412
38.0571,-78.75435
38.05678,-78.75481
38.05641,-78.75527
38.05619,-78.75546
38.05606,-78.75555
38.05595,-78.75562
38.05588,-78.75566
38.05562,-78.75578
38.05517,-78.75596
38.0551,-78.75599
38.05474,-78.75609
38.05363,-78.75642
38.0535,-78.75648
38.05309,-78.75677
38.05274,-78.75706
38.05258,-78.75723
38.05269,-78.75736
38.05329,-78.75792
38.05336,-78.75801
38.05347,-78.7582
38.05351,-78.75832
38.05355,-78.75854
38.05357,-78.75869
38.05357,-78.75894
38.05355,-78.75934
38.0536,-78.76084
38.05357,-78.76173
38.05359,-78.76228
38.0537,-78.76282
38.05381,-78.76323
38.05388,-78.76387
38.05398,-78.76543
38.054,-78.76555
38.05411,-78.76591
38.05421,-78.76617
38.05457,-78.76717
38.05464,-78.76748
38.05464,-78.76772
38.05433,-78.76935
38.05426,-78.76991
38.05428,-78.77004
38.05441,-78.77028
38.0546,-78.77063
38.054,-78.77022
38.05391,-78.7702
38.05379,-78.77028
38.05375,-78.77034
38.05357,-78.77065
38.0535,-78.77073
38.05346,-78.77076
38.05282,-78.77104
38.05254,-78.77122
38.05231,-78.77141
38.05211,-78.7716
38.05185,-78.7719
38.05173,-78.7721
38.05164,-78.77235
38.05157,-78.77275
38.05157,-78.77288
38.0516,-78.77309
38.0517,-78.7733
38.05189,-78.77353
38.05205,-78.77369
38.05264,-78.77406
38.05278,-78.77418
38.05281,-78.77423
38.05282,-78.77428
38.05281,-78.77442
38.05278,-78.77449
38.05063,-78.77779
38.04964,-78.77923
38.04948,-78.77953
38.04937,-78.77993
38.04932,-78.78007
38.0492,-78.78028
38.04915,-78.78034
38.04902,-78.7804
38.04856,-78.78044
38.04845,-78.78052
38.0484,-78.78059
38.04836,-78.78073
38.04836,-78.78091
38.04845,-78.78114
38.04851,-78.78134
38.04851,-78.7814
38.04837,-78.78183
38.04817,-78.7822
38.04812,-78.78233
38.04811,-78.78242
38.04818,-78.78312
38.04816,-78.78327
38.04808,-78.78342
38.04799,-78.78351
38.04792,-78.78362
38.04788,-78.78376
38.04777,-78.7844
38.04778,-78.78453
38.04788,-78.78473
38.0479,-78.78488
38.04781,-78.78552
38.04774,-78.78563
38.04739,-78.7859
38.04735,-78.78596
38.04732,-78.78604
38.04728,-78.78637
38.04726,-78.78649
38.0472,-78.78665
38.04708,-78.78685
38.04698,-78.78696
38.04678,-78.78711
38.04651,-78.78726
38.04617,-78.78742
38.04589,-78.78757
38.04573,-78.78769
38.04564,-78.78783
38.04554,-78.78818
38.04546,-78.78862
38.0454,-78.78876
38.04535,-78.78882
38.04518,-78.78895
38.0445,-78.78937
38.04375,-78.7898
38.04368,-78.78982
38.04353,-78.78981
38.04292,-78.78949
38.04243,-78.78934
38.04235,-78.78933
38.04224,-78.78938
38.0422,-78.78942
38.04179,-78.7901
38.04135,-78.79095
38.0412,-78.79116
38.04106,-78.79129
38.04098,-78.79136
38.04093,-78.79138
38.04057,-78.79142
38.04006,-78.79144
38.03985,-78.79145
38.03941,-78.79145
38.0377,-78.79142
38.03677,-78.79144
38.03547,-78.79154
38.03438,-78.7916
38.03404,-78.79166
38.03151,-78.79243
38.03127,-78.79246
38.03115,-78.79246
38.03098,-78.79242
38.03022,-78.79204
38.02975,-78.794
38.02964,-78.79465
38.02961,-78.79495
38.02957,-78.79534
38.02938,-78.79707
38.02931,-78.7977
38.02929,-78.79797
38.02924,-78.79828
38.02915,-78.79845
38.0286,-78.7991
38.02844,-78.79935
38.02863,-78.80044
38.02901,-78.80256
38.02911,-78.80309
38.02933,-78.80435
38.02951,-78.80534
38.02976,-78.8067
38.02981,-78.80694
38.03008,-78.80785
38.03029,-78.80837
38.03061,-78.80898
38.03078,-78.80927
38.03094,-78.8095
38.03091,-78.81011
38.03087,-78.81085
38.0309,-78.81124
38.03096,-78.81159
38.03101,-78.81189
38.03117,-78.81267
38.03156,-78.81452
38.03159,-78.81478
38.03164,-78.81586
38.03165,-78.81681
38.03159,-78.81813
38.03154,-78.81852
38.03149,-78.81871
38.0313,-78.81907
38.03123,-78.81916
38.03105,-78.81934
38.03089,-78.81956
38.03082,-78.81969
38.03074,-78.81989
38.03067,-78.82013
38.03064,-78.82036
38.03064,-78.82059
38.03067,-78.82092
38.03065,-78.8212
38.03047,-78.8219
38.03043,-78.82205
38.03026,-78.823
38.03022,-78.82326
38.03023,-78.82362
38.03026,-78.82379
38.03033,-78.82405
38.03044,-78.82422
38.03092,-78.82463
38.03172,-78.82566
38.03203,-78.82619
38.03265,-78.82735
38.0327,-78.82749
38.03278,-78.82778
38.03279,-78.82787
38.03282,-78.82808
38.03288,-78.82835
38.03301,-78.82878
38.03351,-78.83004
38.03381,-78.83063
38.03385,-78.83074
38.03388,-78.83085
38.0339,-78.83105
38.03389,-78.83126
38.03382,-78.83208
38.03379,-78.83244
38.03372,-78.83306
38.03368,-78.83371
38.03369,-78.83383
38.03383,-78.83466
38.0339,-78.83477
38.03396,-78.83479
38.034,-78.83478
38.03403,-78.83476
38.03414,-78.8346
38.03428,-78.83446
38.03431,-78.83444
38.03435,-78.83445
38.03442,-78.83452
38.03445,-78.83463
38.03447,-78.83491
38.03447,-78.83508
38.03443,-78.83517
38.03423,-78.83526
38.03415,-78.83536
38.03413,-78.83544
38.03413,-78.83562
38.03411,-78.83575
38.034,-78.83609
38.03397,-78.83621
38.03395,-78.83643
38.03393,-78.83648
38.03385,-78.83655
38.03375,-78.83655
38.03349,-78.83641
38.03332,-78.8364
38.03319,-78.83645
38.03306,-78.8366
38.033,-78.8367
38.03292,-78.83695
38.03286,-78.83709
38.03258,-78.8374
38.03251,-78.83752
38.03246,-78.8377
38.03244,-78.83822
38.03242,-78.83833
38.03233,-78.83849
38.03206,-78.83867
38.03198,-78.83878
38.03196,-78.83885
38.03196,-78.83893
38.03197,-78.83903
38.032,-78.83915
38.03204,-78.83921
38.03206,-78.83925
38.03226,-78.83938
38.03244,-78.83947
38.03251,-78.83937
38.03261,-78.83926
38.03269,-78.8392
38.03283,-78.83915
38.03293,-78.83913
38.03306,-78.83916
38.03321,-78.83919
38.03402,-78.83933
38.03417,-78.8394
38.03421,-78.83945
38.03425,-78.83955
38.03426,-78.83992
38.03431,-78.84001
38.03432,-78.84002
38.03436,-78.84005
38.03446,-78.84007
38.03451,-78.84005
38.03462,-78.83994
38.03466,-78.83986
38.03468,-78.83981
38.0347,-78.83964
38.0346,-78.83922
38.03459,-78.83901
38.03463,-78.83883
38.03472,-78.8387
38.03479,-78.83865
38.03491,-78.83863
38.03525,-78.83867
38.03567,-78.83876
38.03613,-78.83894
38.03625,-78.83897
38.03637,-78.83897
38.03648,-78.83893
38.03653,-78.83889
38.03658,-78.83879
38.03675,-78.83832
38.0369,-78.83798
38.03707,-78.83777
38.03724,-78.83761
38.03737,-78.83743
38.03742,-78.83734
38.03748,-78.83721
38.03759,-78.83681
38.03763,-78.83675
38.03767,-78.83672
38.03771,-78.83671
38.03779,-78.83673
38.03785,-78.83676
38.0376,-78.83743
38.03712,-78.83837
38.03689,-78.83894
38.03662,-78.83974
38.03636,-78.84065
38.03625,-78.84099
38.03603,-78.84165
38.03415,-78.84674
38.034,-78.84721
38.03383,-78.84786
38.03378,-78.84818
38.0336,-78.84965
38.03355,-78.84994
38.03335,-78.85078
38.03306,-78.85164
38.03292,-78.85221
38.03288,-78.85245
38.03278,-78.85365
38.03271,-78.85407
38.03265,-78.85433
38.0326,-78.8545
38.03244,-78.85491
38.03234,-78.85513
38.0317,-78.85621
38.0316,-78.8564
38.03159,-78.85697
38.03159,-78.85707
38.03155,-78.85812
38.03152,-78.85838
38.03132,-78.85825
38.0311,-78.8581
38.03098,-78.85803
38.03059,-78.85778
38.03034,-78.85759
38.0298,-78.8573
38.02944,-78.85725
38.0291,-78.85726
38.02869,-78.8574
38.02845,-78.85754
38.0283,-78.85766
38.0282,-78.85775
38.02796,-78.85804
38.02778,-78.85831
38.02738,-78.85911
38.02723,-78.85944
38.02699,-78.86007
38.02687,-78.86042
38.02658,-78.86137
38.02641,-78.86178
38.02634,-78.8619
38.02616,-78.86209
38.02597,-78.86222
38.02513,-78.86257
38.02488,-78.86269
38.02478,-78.86275
38.02459,-78.86296
38.02451,-78.86309
38.02442,-78.86332
38.02437,-78.86361
38.02439,-78.86385
38.02442,-78.86399
38.02455,-78.86441
38.02474,-78.86485
38.02495,-78.86545
38.02503,-78.86584
38.02506,-78.86633
38.02506,-78.86658
38.02503,-78.86696
38.02496,-78.86736
38.0248,-78.86784
38.02463,-78.86824
38.02451,-78.86845
38.02424,-78.86885
38.02409,-78.86902
38.02395,-78.86915
38.0237,-78.86933
38.02356,-78.8694
38.02329,-78.86947
38.02296,-78.86949
38.02271,-78.86943
38.02239,-78.86928
38.02152,-78.86869
38.02139,-78.86862
38.02111,-78.86853
38.02092,-78.86851
38.02067,-78.86854
38.02039,-78.86865
38.02016,-78.86882
38.01991,-78.8691
38.01975,-78.86932
38.01931,-78.87001
38.01881,-78.87084
38.01863,-78.87119
38.01833,-78.87187
38.01815,-78.87241
38.01803,-78.8729
38.01752,-78.87506
38.0174,-78.8755
38.01713,-78.87634
38.01695,-78.87682
38.01666,-78.8775
38.0163,-78.87826
38.01579,-78.87922
38.01513,-78.88039
38.01442,-78.88156
38.01401,-78.8822
38.0139,-78.88235
38.01339,-78.8831
38.01318,-78.88337
38.01289,-78.88367
38.01267,-78.88386
38.01231,-78.88411
38.01211,-78.88422
38.01165,-78.88444
38.0112,-78.88462
38.01073,-78.88478
38.01052,-78.88484
38.01013,-78.8849
38.00975,-78.88487
38.00874,-78.88472
38.00822,-78.88469
38.00784,-78.88473
38.00765,-78.88478
38.00732,-78.88494
38.00715,-78.88505
38.00699,-78.88517
38.00663,-78.88553
38.0064,-78.8858
38.00546,-78.887
38.00526,-78.88722
38.00503,-78.88741
38.00488,-78.88752
38.00471,-78.88761
38.00433,-78.88776
38.00416,-78.8878
38.0039,-78.88787
38.00351,-78.888
38.00334,-78.88808
38.00305,-78.88829
38.0028,-78.88856
38.00264,-78.88878
38.00214,-78.88955
38.00162,-78.89025
38.00119,-78.89074
38.00091,-78.89102
38.0004,-78.89148
38.00024,-78.89161
38,-78.89177
37.99959,-78.89199
37.99928,-78.89208
37.99878,-78.89213
37.99776,-78.89203
37.99752,-78.89204
37.99717,-78.89209
37.99667,-78.89225
37.99651,-78.89233
37.99622,-78.89254
37.996,-78.89278
37.99582,-78.89306
37.99566,-78.89341
37.99558,-78.89368
37.9955,-78.89414
37.99535,-78.89587
37.99534,-78.896
37.99528,-78.89638
37.99502,-78.89726
37.99493,-78.89747
37.99465,-78.89797
37.99449,-78.8982
37.9942,-78.89857
37.99363,-78.89918
37.99226,-78.90047
37.99214,-78.90056
37.99152,-78.90117
37.99108,-78.9017
37.99081,-78.90206
37.98996,-78.90333
37.98964,-78.90373
37.98943,-78.90397
37.98922,-78.90419
37.98902,-78.90437
37.98898,-78.9044
37.98861,-78.90467
37.98836,-78.90482
37.98805,-78.90497
37.98757,-78.90516
37.98671,-78.90538
37.98546,-78.90564
37.98521,-78.90571
37.98473,-78.90589
37.98446,-78.90603
37.98254,-78.90713
37.9822,-78.9073
37.98182,-78.9074
37.9816,-78.9074
37.98127,-78.90727
37.98089,-78.90699
37.98026,-78.90636
37.97984,-78.90595
37.97966,-78.9058
37.97922,-78.9055
37.97821,-78.90499
37.97787,-78.90475
37.97756,-78.90444
37.97734,-78.90414
37.97712,-78.90374
37.97651,-78.90245
37.97597,-78.9014
37.97573,-78.901
37.97559,-78.90078
37.9755,-78.90065
37.97512,-78.90016
37.97482,-78.89982
37.97435,-78.8994
37.9741,-78.89921
37.97389,-78.89908
37.97362,-78.89894
37.9736,-78.89893
37.97335,-78.89882
37.9728,-78.89865
37.97228,-78.89856
37.97222,-78.89854
37.972,-78.89851
37.97163,-78.89845
37.97122,-78.89832
37.971,-78.89823
37.96993,-78.89768
37.96978,-78.89762
37.96947,-78.89756
37.96933,-78.89756
37.96907,-78.89762
37.96894,-78.89768
37.96871,-78.89784
37.96853,-78.89801
37.96842,-78.89816
37.96829,-78.89838
37.96812,-78.89883
37.96786,-78.89963
37.96758,-78.90032
37.96739,-78.90068
37.96708,-78.90114
37.96671,-78.90158
37.9664,-78.90191
37.96526,-78.90299
37.96453,-78.90371
37.96416,-78.9041
37.9638,-78.90451
37.96322,-78.90524
37.96277,-78.90588
37.96245,-78.90637
37.96224,-78.90681
37.96216,-78.90705
37.96211,-78.90726
37.96206,-78.90764
37.96205,-78.90786
37.96208,-78.90831
37.96225,-78.90951
37.96223,-78.90975
37.96217,-78.91002
37.96206,-78.91028
37.96199,-78.91039
37.9617,-78.9108
37.96136,-78.91118
37.96089,-78.91159
37.96054,-78.91181
37.96024,-78.91195
37.96002,-78.912
37.9599,-78.912
37.95948,-78.91196
37.95935,-78.91193
37.95634,-78.91081
37.95595,-78.91068
37.95579,-78.91065
37.95551,-78.91065
37.95536,-78.91067
37.95507,-78.91074
37.95429,-78.91099
37.95395,-78.91104
37.95366,-78.911
37.95344,-78.91091
37.95278,-78.9106
37.95254,-78.91053
37.95224,-78.91055
37.9521,-78.91058
37.95197,-78.91063
37.95179,-78.91076
37.95163,-78.91098
37.95148,-78.9113
37.95137,-78.91164
37.95106,-78.91273
37.95097,-78.91301
37.95078,-78.91343
37.95068,-78.91363
37.95045,-78.91399
37.95028,-78.9142
37.94956,-78.91501
37.94939,-78.91524
37.94917,-78.91559
37.94898,-78.91608
37.94891,-78.91632
37.94883,-78.91676
37.94878,-78.91727
37.94878,-78.91762
37.94879,-78.91804
37.94889,-78.91941
37.9489,-78.91981
37.94888,-78.92015
37.94885,-78.9203
37.94878,-78.92057
37.94865,-78.92087
37.94854,-78.92103
37.94806,-78.92161
37.94782,-78.92193
37.94775,-78.92207
37.94767,-78.9223
37.94764,-78.92246
37.94764,-78.92274
37.94765,-78.92285
37.94772,-78.92314
37.94779,-78.9233
37.9482,-78.92402
37.9483,-78.92423
37.94844,-78.9246
37.94851,-78.92495
37.94853,-78.92525
37.94852,-78.92555
37.94845,-78.92588
37.94834,-78.92622
37.94821,-78.92651
37.94802,-78.9268
37.94777,-78.92708
37.94759,-78.92725
37.94727,-78.92747
37.94692,-78.92762
37.9465,-78.92773
37.94627,-78.92779
37.94585,-78.92795
37.94566,-78.92811
37.94552,-78.92829
37.94543,-78.92844
37.94529,-78.92876
37.94509,-78.92938
37.94488,-78.92991
37.94463,-78.9304
37.94443,-78.93066
37.94429,-78.9308
37.94415,-78.93094
37.94391,-78.93111
37.94349,-78.93138
37.94327,-78.93149
37.94304,-78.93157
37.94265,-78.93166
37.94232,-78.93168
37.94154,-78.93158
37.94118,-78.93158
37.94106,-78.93161
37.9408,-78.93174
37.9407,-78.93182
37.9406,-78.93192
37.94044,-78.93213
37.94032,-78.9324
37.94024,-78.93268
37.94022,-78.933
37.94025,-78.93333
37.94036,-78.93366
37.94043,-78.93382
37.94063,-78.9341
37.94107,-78.93465
37.94121,-78.93488
37.94127,-78.93503
37.94134,-78.93529
37.94137,-78.93565
37.94136,-78.93585
37.94127,-78.93663
37.94126,-78.93682
37.94126,-78.93706
37.94129,-78.93745
37.94142,-78.93791
37.94157,-78.93825
37.94197,-78.93892
37.94207,-78.93912
37.94219,-78.93942
37.94222,-78.93974
37.9422,-78.94019
37.94216,-78.94049
37.94198,-78.9415
37.94192,-78.94176
37.94176,-78.94228
37.94158,-78.94271
37.94135,-78.94309
37.94121,-78.94328
37.94106,-78.94346
37.94006,-78.94445
37.93983,-78.94472
37.93944,-78.94524
37.93903,-78.94588
37.93815,-78.94752
37.93797,-78.94782
37.93759,-78.94837
37.93741,-78.94858
37.93703,-78.94896
37.93652,-78.94937
